method,config,seed,composite,weighted_tardiness,setup_cost,makespan
Hybrid,large_2m,16,0.1996386558181265,0.0,237.33013916015625,741.2208862304688
Hybrid,large_2m,17,0.18842587716805362,0.0,165.11019897460938,836.4795532226562
Hybrid,large_2m,21,0.130376167235971,0.0,159.57220458984375,739.8643798828125
Hybrid,large_2m,18,0.16762423734606688,0.0,181.79869079589844,896.3143920898438
Hybrid,large_2m,20,0.15124520363555394,0.0,138.7593231201172,678.8878784179688
Hybrid,large_2m,22,0.18933553368507403,0.0,186.75912475585938,760.7515258789062
Hybrid,large_2m,19,0.20248792388616854,0.0,208.94178771972656,764.8829345703125
Hybrid,large_2m,25,0.17318706437912032,0.0,184.44558715820312,758.310546875
Hybrid,large_2m,24,0.17664064150085104,0.0,193.2313690185547,856.1385498046875
Hybrid,large_2m,23,0.1847089723344992,0.49871826171875,185.686279296875,771.7767944335938
Hybrid,large_2m,28,0.18640873689072887,0.0,182.5869140625,817.71044921875
Hybrid,large_2m,27,0.143383548221976,0.0,153.51255798339844,789.2631225585938
Hybrid,large_2m,26,0.1264175949639292,0.0,161.30392456054688,1016.0318603515625
Hybrid,large_2m,29,0.21437822120408925,0.0,198.04270935058594,789.31591796875
Hybrid,large_2m,30,0.19199348763086466,0.0,213.77943420410156,904.7503662109375
Hybrid,large_2m,31,0.2149980334749911,0.0,239.4239044189453,811.3978881835938
Hybrid,large_2m,32,0.2050501852255817,0.0,183.5629119873047,699.2933959960938
Hybrid,large_2m,34,0.16554875481823067,0.0,179.1732940673828,808.8106689453125
Hybrid,large_2m,33,0.15889001120694157,0.0,141.33688354492188,712.4116821289062
Hybrid,large_2m,35,0.15064499871985826,0.0,184.15975952148438,668.2454833984375
Hybrid,large_2m,38,0.1720172200612536,0.0,165.8656463623047,679.4257202148438
Hybrid,large_2m,36,0.17635679407529503,25.104721069335938,185.20590209960938,865.8626708984375
Hybrid,large_2m,37,0.15292026508915424,0.0,158.76844787597656,758.0535278320312
Hybrid,large_2m,39,0.15312202573523478,0.0,164.72654724121094,694.0593872070312
Hybrid,large_2m,45,0.17733090713135927,0.0,171.92904663085938,820.774658203125
Hybrid,large_2m,41,0.1592154236684424,0.0,179.1912841796875,770.065673828125
Hybrid,large_2m,44,0.16652940394605117,0.0,175.4217529296875,785.5855712890625
Hybrid,large_2m,40,0.15119900483239052,0.0,148.12745666503906,747.4752197265625
Hybrid,large_2m,43,0.19027189857084884,0.0,212.1774444580078,832.3580932617188
Hybrid,large_2m,42,0.19873928757223586,0.0,196.85333251953125,677.2769775390625
Hybrid,large_2m,46,0.22789104549108732,0.0,214.2321319580078,756.5720825195312
Hybrid,large_2m,47,0.15249772341737725,0.0,192.5819091796875,957.64306640625
Hybrid,large_2m,48,0.13136377156763307,0.0,171.82627868652344,824.1954956054688
Hybrid,large_2m,49,0.14179032844327263,0.0,171.21112060546875,728.4247436523438
Hybrid,large_3m,0,0.14674059528881636,0.0,163.93560791015625,566.3679809570312
Hybrid,large_3m,1,0.18820589864241352,0.0,182.94500732421875,627.2120361328125
Hybrid,large_3m,3,0.13764802151251934,0.0,152.90184020996094,538.8302612304688
Hybrid,large_3m,2,0.1856645425401783,0.0,199.32362365722656,524.202392578125
Hybrid,large_3m,4,0.19238552047657134,0.0,208.85662841796875,633.9279174804688
Hybrid,large_3m,6,0.1811105787749691,0.0,218.58924865722656,596.7371826171875
Hybrid,large_3m,5,0.18431414606943503,0.0,188.41587829589844,477.9568786621094
Hybrid,large_3m,7,0.18579169313269,0.0,189.62355041503906,561.3274536132812
Hybrid,large_3m,11,0.2550252424787041,0.0,216.96609497070312,587.2001342773438
Hybrid,large_3m,9,0.22678994089973503,0.0,223.9047088623047,547.9007568359375
Hybrid,large_3m,8,0.17316777031098535,0.0,180.73236083984375,647.1783447265625
Hybrid,large_3m,10,0.1543431023465703,0.0,142.39866638183594,615.3179321289062
Hybrid,large_3m,12,0.17064473353222923,11.606719970703125,215.0270538330078,516.0519409179688
Hybrid,large_3m,13,0.15763505567426003,0.0,169.8992919921875,482.66827392578125
Hybrid,large_3m,14,0.1343798688964317,0.0,157.529052734375,472.4435119628906
Hybrid,large_3m,15,0.14833204221937207,0.0,207.7521209716797,515.2744140625
Hybrid,large_3m,18,0.14690214143248428,0.0,186.3999481201172,600.9188232421875
Hybrid,large_3m,16,0.15869327838607664,0.0,172.34127807617188,503.52130126953125
Hybrid,large_3m,17,0.20700151803340947,0.0,178.65005493164062,499.366455078125
Hybrid,large_3m,20,0.19515144389109013,0.0,168.66839599609375,472.1003112792969
Hybrid,large_3m,19,0.16463822979271664,0.0,186.93380737304688,490.4400634765625
Hybrid,large_3m,22,0.18791454968549906,0.0,177.17242431640625,529.4140625
Hybrid,large_3m,21,0.15599356059188685,14.44000244140625,183.7491455078125,558.0278930664062
Hybrid,large_3m,24,0.1933447164819754,0.0,194.6701202392578,590.4385986328125
Hybrid,large_3m,26,0.20947848620305903,16.632568359375,231.34664916992188,588.7513427734375
Hybrid,large_3m,23,0.1751635450123193,0.0,160.03115844726562,550.1900634765625
Hybrid,large_3m,25,0.18466899389650113,0.0,194.13104248046875,501.1856384277344
Hybrid,large_3m,28,0.20457359461953237,0.0,192.55731201171875,476.85247802734375
Hybrid,large_3m,27,0.18399115768821198,1.68505859375,177.88063049316406,514.7438354492188
Hybrid,large_3m,29,0.1768305548646412,0.0,173.91552734375,528.2236328125
Hybrid,large_3m,30,0.16055511850109394,19.697723388671875,173.70626831054688,652.3136596679688
Hybrid,large_3m,32,0.20548256309208676,0.0,195.4925537109375,485.4123840332031
Hybrid,large_3m,31,0.16177179168494166,0.0,170.5961151123047,620.4852294921875
Hybrid,large_3m,34,0.19474791558053017,0.0,185.2239532470703,576.1434326171875
Hybrid,large_3m,35,0.15244229352095173,0.0,200.47793579101562,481.46820068359375
Hybrid,large_3m,36,0.18761265311289946,0.0,202.69253540039062,552.9962768554688
Hybrid,large_3m,33,0.22133156227413825,0.0,173.7882080078125,487.6304626464844
Hybrid,large_3m,39,0.14506100301371994,2.34490966796875,154.92068481445312,473.8603820800781
Hybrid,large_3m,37,0.15878021841941195,0.0,169.23663330078125,519.62841796875
Hybrid,large_3m,38,0.19031842680667097,0.0,173.01173400878906,455.4553527832031
Hybrid,large_3m,40,0.15112671042620981,0.86077880859375,143.9866943359375,526.746826171875
Hybrid,large_3m,41,0.16742408826835,0.9827880859375,202.97142028808594,558.5935668945312
Hybrid,large_3m,42,0.18038692800798842,0.0,167.1856689453125,496.8327331542969
Hybrid,large_3m,43,0.18777238315248437,0.0,226.7552490234375,625.8659057617188
Hybrid,large_3m,44,0.1631555671461824,0.0,162.6107177734375,566.947998046875
Hybrid,large_3m,45,0.15182369817665914,0.0,165.330322265625,583.4509887695312
Hybrid,large_3m,46,0.18906843338969112,0.0,179.7280731201172,484.8431396484375
Hybrid,large_3m,47,0.15427741456005237,0.0,177.95213317871094,666.9918212890625
Hybrid,large_3m,49,0.1696675017357549,0.0,168.9076690673828,560.1101684570312
Hybrid,large_3m,48,0.17978985376762655,0.0,203.3907012939453,467.38958740234375
Hybrid,large_5m,0,0.13403425069926606,0.0,154.56884765625,364.9285888671875
Hybrid,large_5m,2,0.17709010206372544,0.0,174.90618896484375,396.0295715332031
Hybrid,large_5m,3,0.1844407323802982,0.0,162.79232788085938,309.4502258300781
Hybrid,large_5m,4,0.16895712364378931,10.117523193359375,174.03697204589844,386.0853576660156
Hybrid,large_5m,1,0.16520734355541686,0.0,176.26766967773438,344.4249267578125
Hybrid,large_5m,6,0.1589315309855247,0.0,189.66510009765625,384.3085021972656
Hybrid,large_5m,5,0.15206167116652358,3.2674102783203125,151.7275390625,303.4667663574219
Hybrid,large_5m,8,0.19412040359108598,0.0,217.72988891601562,441.77032470703125
Hybrid,large_5m,7,0.1906416335046371,0.0,176.3032684326172,356.5087890625
Hybrid,large_5m,9,0.17499512508988596,0.0,182.3173370361328,385.2650451660156
Hybrid,large_5m,10,0.23942796721966952,0.0,175.57806396484375,343.81201171875
Hybrid,large_5m,11,0.17565677418022538,0.0,172.36480712890625,340.1021728515625
Hybrid,large_5m,12,0.17063068111813529,0.0,197.41378784179688,312.3226318359375
Hybrid,large_5m,13,0.19695579822013332,6.286857604980469,191.88308715820312,292.877685546875
Hybrid,large_5m,14,0.16235267935209002,0.0,154.30372619628906,357.7517395019531
Hybrid,large_5m,18,0.17788651015895002,0.0,194.7147216796875,377.28436279296875
Hybrid,large_5m,19,0.14619971635210155,0.0,153.4231414794922,334.80975341796875
Hybrid,large_5m,17,0.2093206513048696,2.167144775390625,165.74664306640625,326.5504455566406
Hybrid,large_5m,21,0.15323154141973958,0.0,160.42208862304688,303.0324401855469
Hybrid,large_5m,15,0.1885116063478369,14.396499633789062,185.38746643066406,324.6630859375
Hybrid,large_5m,16,0.13249867991546707,0.0,153.20814514160156,382.5785827636719
Hybrid,large_5m,22,0.15674829880650645,0.0,146.8484344482422,349.5272521972656
Hybrid,large_5m,20,0.18665163922543412,0.0,156.57809448242188,291.555419921875
Hybrid,large_5m,23,0.193705380549461,0.0,156.86502075195312,400.32635498046875
Hybrid,large_5m,24,0.1699427581524674,0.0,165.90997314453125,410.7567138671875
Hybrid,large_5m,25,0.1758614312778723,0.0,176.9709930419922,310.62274169921875
Hybrid,large_5m,26,0.17736392377782853,0.0,185.09915161132812,437.1220397949219
Hybrid,large_5m,27,0.21232675294854483,0.0,178.92079162597656,329.3018493652344
Hybrid,large_5m,28,0.16451762271034118,0.0,160.691162109375,390.6868896484375
Hybrid,large_5m,30,0.13629887524659318,8.403350830078125,164.06460571289062,374.1788330078125
Hybrid,large_5m,29,0.181792319446447,0.0,162.29994201660156,330.0011291503906
Hybrid,large_5m,31,0.22470012715205445,0.0,217.20286560058594,337.7014465332031
Hybrid,large_5m,36,0.186560322288538,0.0,190.76980590820312,349.8081970214844
Hybrid,large_5m,37,0.17644634963568304,0.0,183.6630096435547,414.770751953125
Hybrid,large_5m,35,0.21866102018660374,9.193130493164062,225.40643310546875,396.31329345703125
Hybrid,large_5m,33,0.14819217819672287,0.0,139.17636108398438,320.89923095703125
Hybrid,large_5m,34,0.17092633837491764,0.0,178.65345764160156,335.0860900878906
Hybrid,large_5m,32,0.184168981552896,0.0,199.48513793945312,341.2275085449219
Hybrid,large_5m,38,0.1702060071487567,0.0,150.9159393310547,343.4305114746094
Hybrid,large_5m,39,0.12613442481132758,0.0,147.3089141845703,308.6222229003906
Hybrid,large_5m,42,0.16668827737161834,0.0,160.0645294189453,305.0223083496094
Hybrid,large_5m,41,0.19205807883813966,3.3797454833984375,203.01275634765625,334.6496887207031
Hybrid,large_5m,40,0.26719354801412004,0.0,222.85360717773438,338.7806091308594
Hybrid,large_5m,44,0.18492331367408799,0.0,161.1448211669922,351.2227478027344
Hybrid,large_5m,43,0.15081774376877555,0.0,161.54251098632812,375.8249206542969
Hybrid,large_5m,46,0.17745805899416048,0.0,157.09483337402344,326.9261169433594
Hybrid,large_5m,47,0.17346624834619923,0.0,169.48345947265625,413.1487121582031
Hybrid,large_5m,45,0.1666528791102773,0.0,154.37289428710938,353.117431640625
Hybrid,large_5m,48,0.1545137434346142,0.0,184.7169647216797,330.5964050292969
Hybrid,large_5m,49,0.13288395884067208,0.0,155.59902954101562,339.8355407714844
Hybrid,xlarge_5m,4,0.23040310471688355,112.40765380859375,469.3907470703125,698.0752563476562
Hybrid,xlarge_5m,3,0.24138215823159911,0.0,516.7886962890625,641.6121826171875
Hybrid,xlarge_5m,0,0.20063531896518,0.0,491.4464416503906,671.8430786132812
Hybrid,xlarge_5m,2,0.2143026118204616,0.0,485.180419921875,612.4158325195312
Hybrid,xlarge_5m,1,0.22430681821412732,0.0,462.2595520019531,618.9481201171875
Hybrid,xlarge_5m,6,0.20331149620990668,0.0,454.3290100097656,713.3697509765625
Hybrid,xlarge_5m,8,0.22878433673177104,0.0,490.42352294921875,627.1956787109375
Hybrid,xlarge_5m,5,0.2814386419835192,18.166656494140625,564.1324462890625,654.165771484375
Hybrid,xlarge_5m,7,0.22152748822027898,45.03193664550781,427.0199279785156,682.5734252929688
Hybrid,xlarge_5m,9,0.22754583174336968,0.0,491.99755859375,667.0047607421875
Hybrid,xlarge_5m,10,0.23054344092813778,0.0,462.5808410644531,589.5175170898438
Hybrid,xlarge_5m,11,0.21309477915743893,0.0,494.1272277832031,690.782470703125
Hybrid,xlarge_5m,13,0.23528753180586448,43.684112548828125,483.2526550292969,642.2468872070312
Hybrid,xlarge_5m,12,0.20804086591002913,0.0,524.0111083984375,692.7586669921875
Hybrid,xlarge_5m,14,0.24688638237894694,21.988800048828125,449.0713806152344,672.923583984375
Hybrid,xlarge_5m,15,0.232762367039509,13.9046630859375,505.35137939453125,672.4287109375
Hybrid,xlarge_5m,17,0.21243910136005537,0.0,477.7660217285156,598.9850463867188
Hybrid,xlarge_5m,16,0.23804779391022385,33.29216003417969,464.2296447753906,676.7510375976562
Hybrid,xlarge_5m,18,0.28052627778180583,21.8096923828125,671.483642578125,708.1370239257812
Hybrid,xlarge_5m,19,0.2119992092561591,0.0,523.8311157226562,615.5121459960938
Hybrid,xlarge_5m,20,0.238139014101141,108.01983642578125,438.03057861328125,706.87646484375
Hybrid,xlarge_5m,21,0.26796460047119597,0.0,579.5198974609375,657.6597900390625
Hybrid,xlarge_5m,23,0.23293861486387174,0.0,479.7793884277344,639.9988403320312
Hybrid,xlarge_5m,22,0.20159169095460758,72.47891235351562,392.298583984375,618.1152954101562
Hybrid,xlarge_5m,24,0.21764594051447478,35.6116943359375,477.8684387207031,671.9320678710938
Hybrid,xlarge_5m,25,0.2043845508531726,16.12738037109375,470.7767639160156,663.191650390625
Hybrid,xlarge_5m,26,0.2055166338061086,14.56719970703125,505.3350830078125,712.0888061523438
Hybrid,xlarge_5m,27,0.22427389289512534,0.0,458.7537536621094,732.699462890625
Hybrid,xlarge_5m,28,0.2349036073552611,33.31829833984375,519.3876342773438,679.7406005859375
Hybrid,xlarge_5m,29,0.27057098975996363,0.0,529.3956909179688,631.182861328125
Hybrid,xlarge_5m,31,0.2335870594907043,32.308502197265625,436.1579895019531,585.546630859375
Hybrid,xlarge_5m,30,0.22977724303169844,0.0,501.9042663574219,638.1414184570312
Hybrid,xlarge_5m,32,0.19294792513434667,2.5897216796875,431.8306884765625,648.7532958984375
Hybrid,xlarge_5m,35,0.24043955849480186,24.4383544921875,537.3052368164062,652.0814208984375
Hybrid,xlarge_5m,33,0.18835478467872285,3.72381591796875,371.0914611816406,653.918701171875
Hybrid,xlarge_5m,34,0.2916086036489053,196.88751220703125,573.2589721679688,614.8397827148438
Hybrid,xlarge_5m,37,0.2460515747011771,0.0,462.05462646484375,634.48095703125
Hybrid,xlarge_5m,36,0.29733688157691807,30.033203125,576.298095703125,757.09033203125
Hybrid,xlarge_5m,38,0.23162059533353194,0.0,431.05706787109375,620.4553833007812
Hybrid,xlarge_5m,40,0.23581883407945825,0.0,533.0587158203125,669.0145263671875
Hybrid,xlarge_5m,41,0.25118709921160753,0.0,493.5389099121094,700.9502563476562
Hybrid,xlarge_5m,39,0.2068102513502819,0.0,459.31646728515625,673.8869018554688
Hybrid,xlarge_5m,42,0.24173917538807033,0.0,440.671630859375,766.0587768554688
Hybrid,xlarge_5m,43,0.28598681668055725,77.56008911132812,622.8366088867188,669.512939453125
Hybrid,xlarge_5m,44,0.23138879815266983,3.8836669921875,445.60565185546875,624.8667602539062
Hybrid,xlarge_5m,46,0.24865264102843643,0.0,540.8233642578125,694.6366577148438
Hybrid,xlarge_5m,47,0.22132256432729555,0.0,499.3698425292969,703.6127319335938
Hybrid,xlarge_5m,45,0.20622967289774263,0.0,473.68408203125,694.513671875
Hybrid,xlarge_5m,48,0.23356297363748624,53.90191650390625,475.43402099609375,677.4066162109375
Hybrid,xlarge_5m,49,0.2512970767192366,0.0,518.9586791992188,663.3047485351562
Hybrid,xlarge_10m,1,0.2678398971441436,96.97301483154297,510.8455505371094,393.0250549316406
Hybrid,xlarge_10m,0,0.2308271160255276,13.229629516601562,486.0319519042969,357.7681579589844
Hybrid,xlarge_10m,2,0.21734132876584483,0.1221466064453125,464.03936767578125,323.6844787597656
Hybrid,xlarge_10m,4,0.2171683225970482,15.2120361328125,459.2367248535156,357.2754821777344
Hybrid,xlarge_10m,3,0.23463761572379233,0.0,457.6997375488281,372.7383117675781
Hybrid,xlarge_10m,5,0.20507385078723636,0.0,433.847412109375,352.3268737792969
Hybrid,xlarge_10m,6,0.2562114131003342,32.6240234375,539.2136840820312,373.3275146484375
Hybrid,xlarge_10m,7,0.32235475895911264,0.0,568.125,373.97479248046875
Hybrid,xlarge_10m,8,0.21082508720294835,0.0,457.5419616699219,366.2155456542969
Hybrid,xlarge_10m,10,0.22783627541130075,6.074737548828125,403.8814392089844,357.4981384277344
Hybrid,xlarge_10m,9,0.20633508921757343,5.5826568603515625,448.59814453125,357.0906982421875
Hybrid,xlarge_10m,11,0.25172018993469414,74.09741973876953,512.8750610351562,374.7843017578125
Hybrid,xlarge_10m,12,0.25063738735891944,14.395614624023438,583.0437622070312,361.77130126953125
Hybrid,xlarge_10m,13,0.264981746337386,0.0,491.7394714355469,343.5301513671875
Hybrid,xlarge_10m,14,0.19887738644372885,24.514678955078125,392.92840576171875,375.30450439453125
Hybrid,xlarge_10m,16,0.22082648289842455,19.230880737304688,394.31829833984375,461.7409362792969
Hybrid,xlarge_10m,17,0.25391825759038994,0.0,469.1566467285156,358.6305847167969
Hybrid,xlarge_10m,18,0.29705971339349446,129.29486083984375,611.1675415039062,374.69317626953125
Hybrid,xlarge_10m,20,0.22595458786675227,0.0,427.3028259277344,376.3028869628906
Hybrid,xlarge_10m,15,0.2582220662026083,13.300201416015625,535.5237426757812,348.6253662109375
Hybrid,xlarge_10m,19,0.23521083648325625,0.0,483.357666015625,366.4841003417969
Hybrid,xlarge_10m,22,0.2530390291051076,1.41741943359375,511.8446044921875,394.4813232421875
Hybrid,xlarge_10m,21,0.2752778939055261,5.810821533203125,550.76171875,370.9094543457031
Hybrid,xlarge_10m,23,0.2349268649417521,0.0,433.3956298828125,386.8853454589844
Hybrid,xlarge_10m,24,0.24586357173719275,0.0,514.8211669921875,328.6695556640625
Hybrid,xlarge_10m,25,0.22048242054369244,9.0389404296875,451.0140380859375,332.7169189453125
Hybrid,xlarge_10m,27,0.2003255487124614,3.81158447265625,423.8820495605469,373.771240234375
Hybrid,xlarge_10m,26,0.1915010283028631,4.6277313232421875,480.0056457519531,418.3573913574219
Hybrid,xlarge_10m,28,0.22207482662264863,33.83064270019531,451.4806213378906,370.5896911621094
Hybrid,xlarge_10m,29,0.22967025043036957,0.356597900390625,446.75286865234375,354.4146728515625
Hybrid,xlarge_10m,31,0.2611618114400781,0.0,415.1984558105469,338.96319580078125
Hybrid,xlarge_10m,30,0.20128376441670223,0.0,428.9534912109375,335.5091247558594
Hybrid,xlarge_10m,32,0.306761578520186,113.33445739746094,594.958984375,370.3037109375
Hybrid,xlarge_10m,33,0.2513985135269649,17.126747131347656,438.12762451171875,314.515869140625
Hybrid,xlarge_10m,36,0.23904835646148423,0.0,466.5501403808594,387.2328796386719
Hybrid,xlarge_10m,35,0.2710628675709169,0.0,567.8123168945312,371.3911437988281
Hybrid,xlarge_10m,34,0.17417085657990536,2.305816650390625,358.18829345703125,332.8100280761719
Hybrid,xlarge_10m,37,0.27666563719873793,28.972900390625,495.0555114746094,345.32342529296875
Hybrid,xlarge_10m,38,0.26626020277282186,24.605194091796875,432.3983154296875,396.7399597167969
Hybrid,xlarge_10m,39,0.21824428638510518,0.0,425.85113525390625,376.1124572753906
Hybrid,xlarge_10m,40,0.25134284350600916,15.77423095703125,508.2850036621094,350.53472900390625
Hybrid,xlarge_10m,44,0.2627511938523061,5.824310302734375,442.50439453125,328.4462585449219
Hybrid,xlarge_10m,42,0.24706564707287568,12.273674011230469,469.0458984375,384.6277160644531
Hybrid,xlarge_10m,45,0.200131960903775,0.0,432.4032897949219,367.0424499511719
